#date;pid;id;http method;host;URL;HTTP status;size;duration;transaction;match;error;tag
1399388318.531193;<0.29062.1>;35083;get;staging-lpa.service.dsd.io;/;200;13118;58269.052;-;;;
1399388318.593261;<0.29457.1>;35370;get;staging-lpa.service.dsd.io;/;200;13118;58288.561;-;;;
1399388318.633445;<0.792.2>;38416;get;staging-lpa.service.dsd.io;/;200;13118;58274.125;-;;;
1399388318.685758;<0.312.2>;38066;get;staging-lpa.service.dsd.io;/;200;13118;58248.504;-;;;
1399388318.753704;<0.31330.1>;36758;get;staging-lpa.service.dsd.io;/;200;13111;58278.897;-;;;
1399388318.801413;<0.844.2>;38451;get;staging-lpa.service.dsd.io;/;200;13110;58263.577;-;;;
1399388318.833566;<0.28526.1>;34689;get;staging-lpa.service.dsd.io;/;200;13118;58247.429;-;;;
1399388318.898506;<0.31548.1>;36922;get;staging-lpa.service.dsd.io;/;200;13110;58264.559;-;;;
1399388318.937851;<0.31304.1>;36738;get;staging-lpa.service.dsd.io;/;200;13118;58244.767;-;;;
1399388318.983201;<0.117.2>;37920;get;staging-lpa.service.dsd.io;/;200;13118;58227.260;-;;;
1399388319.038168;<0.855.2>;38459;get;staging-lpa.service.dsd.io;/;200;13118;58197.725;-;;;
1399388319.089556;<0.459.2>;38167;get;staging-lpa.service.dsd.io;/;200;13110;58203.288;-;;;
1399388319.136782;<0.748.2>;38385;get;staging-lpa.service.dsd.io;/;200;13118;58191.059;-;;;
1399388319.190211;<0.31531.1>;36909;get;staging-lpa.service.dsd.io;/;200;13118;58195.066;-;;;
1399388319.236683;<0.29661.1>;35519;get;staging-lpa.service.dsd.io;/;200;13111;58167.392;-;;;
1399388319.311041;<0.462.2>;38169;get;staging-lpa.service.dsd.io;/;200;13118;58185.277;-;;;
1399388319.341889;<0.31682.1>;37023;get;staging-lpa.service.dsd.io;/;200;13118;58138.675;-;;;
1399388319.402889;<0.164.2>;37957;get;staging-lpa.service.dsd.io;/;200;13118;58126.169;-;;;
1399388319.451527;<0.29761.1>;35593;get;staging-lpa.service.dsd.io;/;200;13118;58120.669;-;;;
1399388319.50081;<0.211.2>;37993;get;staging-lpa.service.dsd.io;/;200;13118;58107.054;-;;;
1399388319.545205;<0.29153.1>;35144;get;staging-lpa.service.dsd.io;/;200;13118;58099.143;-;;;
1399388319.581287;<0.288.2>;38049;get;staging-lpa.service.dsd.io;/;200;13103;58092.354;-;;;
1399388319.642285;<0.174.2>;37965;get;staging-lpa.service.dsd.io;/;200;13110;58078.686;-;;;
1399388319.698217;<0.778.2>;38406;get;staging-lpa.service.dsd.io;/;200;13118;58077.067;-;;;
1399388319.74535;<0.32728.1>;37807;get;staging-lpa.service.dsd.io;/;200;13103;58040.038;-;;;
1399388319.80411;<0.31596.1>;36957;get;staging-lpa.service.dsd.io;/;200;13103;58086.717;-;;;
1399388319.833819;<0.28910.1>;34974;get;staging-lpa.service.dsd.io;/;200;13118;58081.673;-;;;
1399388319.896842;<0.29508.1>;35404;get;staging-lpa.service.dsd.io;/;200;13118;58078.698;-;;;
1399388319.939351;<0.32465.1>;37609;get;staging-lpa.service.dsd.io;/;200;13103;58072.133;-;;;
1399388320.014952;<0.868.2>;38467;get;staging-lpa.service.dsd.io;/;200;13125;58091.411;-;;;
1399388320.05412;<0.29576.1>;35454;get;staging-lpa.service.dsd.io;/;200;13118;58087.671;-;;;
1399388320.104703;<0.29302.1>;35258;get;staging-lpa.service.dsd.io;/;200;13118;58084.174;-;;;
1399388320.155575;<0.31428.1>;36830;get;staging-lpa.service.dsd.io;/;200;13110;58087.222;-;;;
1399388320.210089;<0.896.2>;38488;get;staging-lpa.service.dsd.io;/;200;13110;58081.948;-;;;
1399388320.255159;<0.824.2>;38437;get;staging-lpa.service.dsd.io;/;200;13110;58054.028;-;;;
1399388320.303127;<0.32557.1>;37678;get;staging-lpa.service.dsd.io;/;200;13111;58033.964;-;;;
1399388320.349831;<0.847.2>;38454;get;staging-lpa.service.dsd.io;/;200;13118;59061.617;-;;;
1399388320.405254;<0.31717.1>;37051;get;staging-lpa.service.dsd.io;/;200;13110;58093.076;-;;;
1399388320.454616;<0.29806.1>;35626;get;staging-lpa.service.dsd.io;/;200;13118;58111.454;-;;;
1399388320.497794;<0.364.2>;38101;get;staging-lpa.service.dsd.io;/;200;13103;58110.067;-;;;
1399388320.558565;<0.109.2>;37914;get;staging-lpa.service.dsd.io;/;200;13118;58094.930;-;;;
1399388320.5985;<0.29766.1>;35596;get;staging-lpa.service.dsd.io;/;200;13103;58049.351;-;;;
1399388320.661789;<0.32683.1>;37774;get;staging-lpa.service.dsd.io;/;200;13103;58080.389;-;;;
1399388320.709211;<0.29646.1>;35508;get;staging-lpa.service.dsd.io;/;200;13110;58059.057;-;;;
1399388320.765431;<0.344.2>;38086;get;staging-lpa.service.dsd.io;/;200;13118;58053.103;-;;;
1399388320.813983;<0.131.2>;37931;get;staging-lpa.service.dsd.io;/;200;13118;58056.272;-;;;
1399388320.876157;<0.343.2>;38085;get;staging-lpa.service.dsd.io;/;200;13118;58052.727;-;;;
1399388320.940777;<0.31656.1>;37006;get;staging-lpa.service.dsd.io;/;200;13110;58054.612;-;;;
1399388320.961099;<0.1004.2>;38561;get;staging-lpa.service.dsd.io;/;200;13118;58018.938;-;;;
1399388321.016368;<0.31737.1>;37066;get;staging-lpa.service.dsd.io;/;200;13118;58028.702;-;;;
1399388321.061665;<0.31811.1>;37120;get;staging-lpa.service.dsd.io;/;200;13118;58010.261;-;;;
1399388321.133297;<0.32616.1>;37724;get;staging-lpa.service.dsd.io;/;200;13111;58042.060;-;;;
1399388321.207167;<0.865.2>;38465;get;staging-lpa.service.dsd.io;/;200;13118;58040.028;-;;;
1399388321.250514;<0.875.2>;38472;get;staging-lpa.service.dsd.io;/;200;13111;58023.506;-;;;
1399388321.295597;<0.32165.1>;37387;get;staging-lpa.service.dsd.io;/;200;13111;58010.470;-;;;
1399388321.359241;<0.29823.1>;35638;get;staging-lpa.service.dsd.io;/;200;13111;57992.981;-;;;
1399388321.422746;<0.382.2>;38113;get;staging-lpa.service.dsd.io;/;200;13111;57993.592;-;;;
1399388321.496459;<0.919.2>;38504;get;staging-lpa.service.dsd.io;/;200;13118;57954.383;-;;;
1399388321.527834;<0.833.2>;38444;get;staging-lpa.service.dsd.io;/;200;13118;57947.678;-;;;
1399388321.562904;<0.1042.2>;38589;get;staging-lpa.service.dsd.io;/;200;13103;57893.734;-;;;
1399388321.639453;<0.397.2>;38122;get;staging-lpa.service.dsd.io;/;200;13118;57852.001;-;;;
1399388321.696246;<0.14.2>;37845;get;staging-lpa.service.dsd.io;/;200;13118;57879.605;-;;;
1399388321.744367;<0.31629.1>;36985;get;staging-lpa.service.dsd.io;/;200;13110;57858.892;-;;;
1399388321.78884;<0.28898.1>;34965;get;staging-lpa.service.dsd.io;/;200;13110;57859.379;-;;;
1399388321.852882;<0.1063.2>;38604;get;staging-lpa.service.dsd.io;/;200;13110;57853.697;-;;;
1399388321.915546;<0.29346.1>;35289;get;staging-lpa.service.dsd.io;/;200;13110;57894.666;-;;;
1399388321.942958;<0.949.2>;38525;get;staging-lpa.service.dsd.io;/;200;13118;57853.445;-;;;
1399388322.001732;<0.375.2>;38109;get;staging-lpa.service.dsd.io;/;200;13118;57841.171;-;;;
1399388322.047987;<0.447.2>;38157;get;staging-lpa.service.dsd.io;/;200;13118;57865.804;-;;;
1399388322.086363;<0.311.2>;38065;get;staging-lpa.service.dsd.io;/;200;13118;57845.537;-;;;
1399388322.148749;<0.31905.1>;37191;get;staging-lpa.service.dsd.io;/;200;13118;57851.814;-;;;
1399388322.187903;<0.873.2>;38470;get;staging-lpa.service.dsd.io;/;200;13111;57833.744;-;;;
1399388322.243359;<0.291.2>;38051;get;staging-lpa.service.dsd.io;/;200;13118;57768.215;-;;;
1399388322.286921;<0.29857.1>;35660;get;staging-lpa.service.dsd.io;/;200;13110;58803.520;-;;;
1399388322.335163;<0.31943.1>;37221;get;staging-lpa.service.dsd.io;/;200;13118;57792.899;-;;;
1399388322.394146;<0.29696.1>;35545;get;staging-lpa.service.dsd.io;/;200;13125;57816.999;-;;;
1399388322.435073;<0.29837.1>;35648;get;staging-lpa.service.dsd.io;/;200;13118;57812.922;-;;;
1399388322.505136;<0.31753.1>;37078;get;staging-lpa.service.dsd.io;/;200;13111;57817.725;-;;;
1399388322.552162;<0.31628.1>;36984;get;staging-lpa.service.dsd.io;/;200;13103;57828.021;-;;;
1399388322.617074;<0.217.2>;37998;get;staging-lpa.service.dsd.io;/;200;13118;57815.638;-;;;
1399388322.638507;<0.31838.1>;37141;get;staging-lpa.service.dsd.io;/;200;13118;57794.065;-;;;
1399388322.690694;<0.31909.1>;37194;get;staging-lpa.service.dsd.io;/;200;13110;57787.196;-;;;
1399388322.738368;<0.31793.1>;37108;get;staging-lpa.service.dsd.io;/;200;13118;57775.063;-;;;
1399388322.793907;<0.29731.1>;35571;get;staging-lpa.service.dsd.io;/;200;13111;57770.775;-;;;
1399388322.834636;<0.223.2>;38003;get;staging-lpa.service.dsd.io;/;200;13111;57731.697;-;;;
1399388322.918334;<0.529.2>;38223;get;staging-lpa.service.dsd.io;/;200;13118;57781.268;-;;;
1399388322.95866;<0.31913.1>;37198;get;staging-lpa.service.dsd.io;/;200;13110;57740.533;-;;;
1399388323.000171;<0.31873.1>;37166;get;staging-lpa.service.dsd.io;/;200;13103;57721.023;-;;;
1399388323.072077;<0.415.2>;38137;get;staging-lpa.service.dsd.io;/;200;13103;57706.944;-;;;
1399388323.132543;<0.31714.1>;37049;get;staging-lpa.service.dsd.io;/;200;13111;57758.398;-;;;
1399388323.17079;<0.958.2>;38532;get;staging-lpa.service.dsd.io;/;200;13118;58743.399;-;;;
1399388323.227696;<0.30005.1>;35770;get;staging-lpa.service.dsd.io;/;200;13103;57735.444;-;;;
1399388323.293197;<0.29702.1>;35550;get;staging-lpa.service.dsd.io;/;200;13103;57729.073;-;;;
1399388323.354208;<0.29950.1>;35729;get;staging-lpa.service.dsd.io;/;200;13118;57723.984;-;;;
1399388323.431138;<0.551.2>;38238;get;staging-lpa.service.dsd.io;/;200;13110;57747.888;-;;;
1399388323.486958;<0.31471.1>;36862;get;staging-lpa.service.dsd.io;/;200;13111;57724.759;-;;;
1399388323.535146;<0.29678.1>;35531;get;staging-lpa.service.dsd.io;/;200;13110;57711.530;-;;;
1399388323.586316;<0.571.2>;38253;get;staging-lpa.service.dsd.io;/;200;13103;57667.697;-;;;
1399388323.63461;<0.30624.1>;36234;get;staging-lpa.service.dsd.io;/;200;13118;57632.066;-;;;
1399388323.682323;<0.119.2>;37921;get;staging-lpa.service.dsd.io;/;200;13118;57604.181;-;;;
1399388323.739651;<0.1089.2>;38623;get;staging-lpa.service.dsd.io;/;200;13103;57616.452;-;;;
1399388323.780592;<0.1154.2>;38672;get;staging-lpa.service.dsd.io;/;200;13110;57600.881;-;;;
1399388323.846947;<0.393.2>;38120;get;staging-lpa.service.dsd.io;/;200;13103;57631.810;-;;;
1399388323.904632;<0.29986.1>;35756;get;staging-lpa.service.dsd.io;/;200;13118;57619.199;-;;;
1399388323.946222;<0.30050.1>;35806;get;staging-lpa.service.dsd.io;/;200;13110;57648.062;-;;;
1399388323.991488;<0.30004.1>;35769;get;staging-lpa.service.dsd.io;/;200;13118;57633.252;-;;;
1399388324.046676;<0.30027.1>;35787;get;staging-lpa.service.dsd.io;/;200;13103;57629.277;-;;;
1399388324.074071;<0.260.2>;38029;get;staging-lpa.service.dsd.io;/;200;13118;57624.944;-;;;
1399388324.140433;<0.575.2>;38256;get;staging-lpa.service.dsd.io;/;200;13110;57596.643;-;;;
1399388324.182615;<0.177.2>;37967;get;staging-lpa.service.dsd.io;/;200;13118;57588.590;-;;;
1399388324.219441;<0.30083.1>;35832;get;staging-lpa.service.dsd.io;/;200;13125;57585.320;-;;;
1399388324.272124;<0.31600.1>;36961;get;staging-lpa.service.dsd.io;/;200;13118;57564.578;-;;;
1399388324.3145;<0.1087.2>;38622;get;staging-lpa.service.dsd.io;/;200;13103;57547.959;-;;;
1399388324.387415;<0.1137.2>;38659;get;staging-lpa.service.dsd.io;/;200;13111;57567.278;-;;;
1399388324.409025;<0.32043.1>;37294;get;staging-lpa.service.dsd.io;/;200;13118;57522.256;-;;;
1399388324.480727;<0.30031.1>;35791;get;staging-lpa.service.dsd.io;/;200;13118;58581.027;-;;;
1399388324.534896;<0.29890.1>;35683;get;staging-lpa.service.dsd.io;/;200;13118;57599.065;-;;;
1399388324.584271;<0.316.2>;38069;get;staging-lpa.service.dsd.io;/;200;13118;57589.411;-;;;
1399388324.631153;<0.30058.1>;35812;get;staging-lpa.service.dsd.io;/;200;13118;57572.034;-;;;
1399388324.680256;<0.32049.1>;37298;get;staging-lpa.service.dsd.io;/;200;13111;57587.986;-;;;
1399388324.722771;<0.32066.1>;37311;get;staging-lpa.service.dsd.io;/;200;13103;57496.611;-;;;
1399388324.776473;<0.1141.2>;38662;get;staging-lpa.service.dsd.io;/;200;13118;57485.239;-;;;
1399388324.814174;<0.29901.1>;35691;get;staging-lpa.service.dsd.io;/;200;13118;57447.554;-;;;
1399388324.874397;<0.30066.1>;35818;get;staging-lpa.service.dsd.io;/;200;13118;57427.266;-;;;
1399388324.936862;<0.960.2>;38534;get;staging-lpa.service.dsd.io;/;200;13118;57486.625;-;;;
1399388324.988754;<0.31462.1>;36856;get;staging-lpa.service.dsd.io;/;200;13118;57442.914;-;;;
1399388325.044766;<0.32012.1>;37271;get;staging-lpa.service.dsd.io;/;200;13103;57453.587;-;;;
1399388325.095799;<0.457.2>;38165;get;staging-lpa.service.dsd.io;/;200;13103;57490.960;-;;;
1399388325.190604;<0.30078.1>;35828;get;staging-lpa.service.dsd.io;/;200;13125;57534.458;-;;;
1399388325.230971;<0.32076.1>;37319;get;staging-lpa.service.dsd.io;/;200;13118;57523.806;-;;;
1399388325.274438;<0.30044.1>;35801;get;staging-lpa.service.dsd.io;/;200;13110;57471.293;-;;;
1399388325.334403;<0.32028.1>;37284;get;staging-lpa.service.dsd.io;/;200;13118;57507.255;-;;;
1399388325.362874;<0.32164.1>;37386;get;staging-lpa.service.dsd.io;/;200;13118;57484.717;-;;;
1399388325.427603;<0.578.2>;38259;get;staging-lpa.service.dsd.io;/;200;13118;57473.547;-;;;
1399388325.449571;<0.1274.2>;38761;get;staging-lpa.service.dsd.io;/;200;13118;57426.984;-;;;
1399388325.510905;<0.31603.1>;36963;get;staging-lpa.service.dsd.io;/;200;13118;57441.775;-;;;
1399388325.566032;<0.1131.2>;38654;get;staging-lpa.service.dsd.io;/;200;13111;57429.082;-;;;
1399388325.626408;<0.421.2>;38141;get;staging-lpa.service.dsd.io;/;200;13118;57427.527;-;;;
1399388325.660621;<0.609.2>;38282;get;staging-lpa.service.dsd.io;/;200;13111;57415.953;-;;;
1399388325.72293;<0.335.2>;38080;get;staging-lpa.service.dsd.io;/;200;13111;57401.429;-;;;
1399388325.758215;<0.597.2>;38274;get;staging-lpa.service.dsd.io;/;200;13110;57379.115;-;;;
1399388325.812489;<0.1313.2>;38791;get;staging-lpa.service.dsd.io;/;200;13110;57367.322;-;;;
1399388325.863857;<0.581.2>;38261;get;staging-lpa.service.dsd.io;/;200;13110;57356.706;-;;;
1399388325.919089;<0.31931.1>;37211;get;staging-lpa.service.dsd.io;/;200;13103;57267.249;-;;;
1399388325.960043;<0.673.2>;38329;get;staging-lpa.service.dsd.io;/;200;13110;57247.762;-;;;
1399388326.000763;<0.355.2>;38094;get;staging-lpa.service.dsd.io;/;200;13110;57226.037;-;;;
1399388326.030376;<0.30169.1>;35896;get;staging-lpa.service.dsd.io;/;200;13118;57210.007;-;;;
1399388326.096828;<0.1130.2>;38653;get;staging-lpa.service.dsd.io;/;200;13110;57216.551;-;;;
1399388326.135014;<0.1345.2>;38815;get;staging-lpa.service.dsd.io;/;200;13125;57182.928;-;;;
1399388326.193979;<0.826.2>;38438;get;staging-lpa.service.dsd.io;/;200;13118;57197.812;-;;;
1399388326.230374;<0.1398.2>;38853;get;staging-lpa.service.dsd.io;/;200;13118;57219.031;-;;;
1399388326.294163;<0.435.2>;38148;get;staging-lpa.service.dsd.io;/;200;13118;57214.999;-;;;
1399388326.351208;<0.789.2>;38414;get;staging-lpa.service.dsd.io;/;200;13110;57237.041;-;;;
1399388326.401653;<0.31947.1>;37224;get;staging-lpa.service.dsd.io;/;200;13118;57223.594;-;;;
1399388326.429582;<0.30195.1>;35916;get;staging-lpa.service.dsd.io;/;200;13103;57140.000;-;;;
1399388326.527459;<0.32182.1>;37400;get;staging-lpa.service.dsd.io;/;200;13103;57153.843;-;;;
1399388326.538525;<0.722.2>;38365;get;staging-lpa.service.dsd.io;/;200;13118;57114.400;-;;;
1399388326.615382;<0.29843.1>;35653;get;staging-lpa.service.dsd.io;/;200;13110;57148.101;-;;;
1399388326.651418;<0.1266.2>;38754;get;staging-lpa.service.dsd.io;/;200;13110;57130.129;-;;;
1399388326.693945;<0.30134.1>;35869;get;staging-lpa.service.dsd.io;/;200;13111;57106.806;-;;;
1399388326.754805;<0.31570.1>;36939;get;staging-lpa.service.dsd.io;/;200;13118;57104.678;-;;;
1399388326.838921;<0.1144.2>;38664;get;staging-lpa.service.dsd.io;/;200;13118;57147.468;-;;;
1399388326.89486;<0.32291.1>;37482;get;staging-lpa.service.dsd.io;/;200;13118;57170.722;-;;;
1399388326.919176;<0.473.2>;38179;get;staging-lpa.service.dsd.io;/;200;13118;57133.141;-;;;
1399388326.970754;<0.30257.1>;35965;get;staging-lpa.service.dsd.io;/;200;13118;57110.366;-;;;
1399388327.031823;<0.30086.1>;35834;get;staging-lpa.service.dsd.io;/;200;13118;57122.700;-;;;
1399388327.059935;<0.1379.2>;38840;get;staging-lpa.service.dsd.io;/;200;13111;57074.442;-;;;
1399388327.119135;<0.31976.1>;37244;get;staging-lpa.service.dsd.io;/;200;13118;57094.984;-;;;
1399388327.187956;<0.419.2>;38139;get;staging-lpa.service.dsd.io;/;200;13110;57107.800;-;;;
1399388327.246968;<0.30235.1>;35947;get;staging-lpa.service.dsd.io;/;200;13111;57099.715;-;;;
1399388327.291341;<0.31658.1>;37007;get;staging-lpa.service.dsd.io;/;200;13118;57090.216;-;;;
1399388327.343056;<0.1378.2>;38839;get;staging-lpa.service.dsd.io;/;200;13118;57067.210;-;;;
1399388327.376489;<0.31781.1>;37099;get;staging-lpa.service.dsd.io;/;200;13103;57037.582;-;;;
1399388327.438549;<0.30304.1>;35997;get;staging-lpa.service.dsd.io;/;200;13118;57064.249;-;;;
1399388327.495335;<0.31790.1>;37106;get;staging-lpa.service.dsd.io;/;200;13110;57043.866;-;;;
1399388327.549885;<0.31698.1>;37036;get;staging-lpa.service.dsd.io;/;200;13118;57043.638;-;;;
1399388327.594641;<0.701.2>;38350;get;staging-lpa.service.dsd.io;/;200;13118;57020.445;-;;;
1399388327.656234;<0.1332.2>;38805;get;staging-lpa.service.dsd.io;/;200;13118;56937.077;-;;;
1399388327.695597;<0.1209.2>;38714;get;staging-lpa.service.dsd.io;/;200;13117;56916.355;-;;;
1399388327.745585;<0.579.2>;38260;get;staging-lpa.service.dsd.io;/;200;13111;56903.826;-;;;
1399388327.80028;<0.465.2>;38172;get;staging-lpa.service.dsd.io;/;200;13118;56899.117;-;;;
1399388327.852986;<0.648.2>;38311;get;staging-lpa.service.dsd.io;/;200;13118;56889.603;-;;;
1399388327.894293;<0.30148.1>;35880;get;staging-lpa.service.dsd.io;/;200;13118;56879.595;-;;;
1399388327.948146;<0.1519.2>;38942;get;staging-lpa.service.dsd.io;/;200;13118;56868.009;-;;;
1399388328.001763;<0.31718.1>;37052;get;staging-lpa.service.dsd.io;/;200;13118;56899.517;-;;;
1399388328.042987;<0.32351.1>;37526;get;staging-lpa.service.dsd.io;/;200;13110;56907.826;-;;;
1399388328.101681;<0.32333.1>;37515;get;staging-lpa.service.dsd.io;/;200;13103;56907.677;-;;;
1399388328.171082;<0.858.2>;38461;get;staging-lpa.service.dsd.io;/;200;13118;56885.121;-;;;
1399388328.199197;<0.32362.1>;37534;get;staging-lpa.service.dsd.io;/;200;13111;56880.640;-;;;
1399388328.254735;<0.1462.2>;38899;get;staging-lpa.service.dsd.io;/;200;13118;56845.148;-;;;
1399388328.295333;<0.591.2>;38269;get;staging-lpa.service.dsd.io;/;200;13111;56822.557;-;;;
1399388328.360907;<0.637.2>;38303;get;staging-lpa.service.dsd.io;/;200;13110;56838.691;-;;;
1399388328.404022;<0.32234.1>;37441;get;staging-lpa.service.dsd.io;/;200;13110;56825.856;-;;;
1399388328.45971;<0.32372.1>;37542;get;staging-lpa.service.dsd.io;/;200;13118;56823.980;-;;;
1399388328.494342;<0.1527.2>;38947;get;staging-lpa.service.dsd.io;/;200;13110;56796.887;-;;;
1399388328.552436;<0.841.2>;38449;get;staging-lpa.service.dsd.io;/;200;13118;56795.286;-;;;
1399388328.590615;<0.32379.1>;37547;get;staging-lpa.service.dsd.io;/;200;13118;56819.402;-;;;
1399388328.643004;<0.724.2>;38366;get;staging-lpa.service.dsd.io;/;200;13111;56804.329;-;;;
1399388328.691595;<0.1484.2>;38916;get;staging-lpa.service.dsd.io;/;200;13103;56781.998;-;;;
1399388328.74052;<0.30171.1>;35898;get;staging-lpa.service.dsd.io;/;200;13118;56757.392;-;;;
1399388328.783352;<0.31135.1>;36611;get;staging-lpa.service.dsd.io;/;200;13110;56719.155;-;;;
1399388328.844848;<0.30389.1>;36060;get;staging-lpa.service.dsd.io;/;200;13103;56725.670;-;;;
1399388328.883332;<0.32038.1>;37290;get;staging-lpa.service.dsd.io;/;200;13118;56694.098;-;;;
1399388328.936487;<0.30408.1>;36074;get;staging-lpa.service.dsd.io;/;200;13118;56698.778;-;;;
1399388328.984099;<0.445.2>;38156;get;staging-lpa.service.dsd.io;/;200;13118;56693.057;-;;;
1399388329.034738;<0.225.2>;38005;get;staging-lpa.service.dsd.io;/;200;13118;56706.340;-;;;
1399388329.087709;<0.30307.1>;35999;get;staging-lpa.service.dsd.io;/;200;13118;56698.129;-;;;
1399388329.147978;<0.32305.1>;37494;get;staging-lpa.service.dsd.io;/;200;13103;56689.155;-;;;
1399388329.199096;<0.1409.2>;38862;get;staging-lpa.service.dsd.io;/;200;13118;56654.944;-;;;
1399388329.241535;<0.32343.1>;37520;get;staging-lpa.service.dsd.io;/;200;13111;56650.302;-;;;
1399388329.287441;<0.1115.2>;38643;get;staging-lpa.service.dsd.io;/;200;13118;56641.304;-;;;
1399388329.332985;<0.1548.2>;38963;get;staging-lpa.service.dsd.io;/;200;13118;56622.856;-;;;
1399388329.376129;<0.32325.1>;37508;get;staging-lpa.service.dsd.io;/;200;13118;56587.714;-;;;
1399388329.443465;<0.30009.1>;35773;get;staging-lpa.service.dsd.io;/;200;13118;56591.178;-;;;
1399388329.496036;<0.30355.1>;36036;get;staging-lpa.service.dsd.io;/;200;13118;56571.306;-;;;
1399388329.553655;<0.553.2>;38240;get;staging-lpa.service.dsd.io;/;200;13118;56587.447;-;;;
1399388329.597353;<0.30275.1>;35978;get;staging-lpa.service.dsd.io;/;200;13118;56557.814;-;;;
1399388329.630038;<0.676.2>;38331;get;staging-lpa.service.dsd.io;/;200;13125;56555.832;-;;;
1399388329.676653;<0.30248.1>;35957;get;staging-lpa.service.dsd.io;/;200;13118;56532.535;-;;;
1399388329.728006;<0.30209.1>;35927;get;staging-lpa.service.dsd.io;/;200;13118;56536.873;-;;;
1399388329.777899;<0.1015.2>;38568;get;staging-lpa.service.dsd.io;/;200;13118;56571.744;-;;;
1399388329.827485;<0.1620.2>;39014;get;staging-lpa.service.dsd.io;/;200;13118;56555.610;-;;;
1399388329.871035;<0.1018.2>;38571;get;staging-lpa.service.dsd.io;/;200;13118;56470.882;-;;;
1399388329.939574;<0.945.2>;38522;get;staging-lpa.service.dsd.io;/;200;13118;56478.424;-;;;
